Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;Percent Change;Factor;ATR20;EMA50;EMA80;EMA10;EMA21;EMA100;EMA200;MACD_day;MACDsign_day;MACDdif_day;MACD_week;MACDsign_week;MACDdif_week
2014-02-14;44,13904;44,50861;43,99442;44,35596;330300;0,00000;0;0,01099;1,20328;0,60216;1,21005;1,22393;1,18335;1,18795;1,22976;1,24050;-0,33166;-0,55096;0,21930;-0,73525;-0,33628;-0,39897
2014-02-18;44,22741;44,29168;44,01049;44,01049;240200;0,00000;0;-0,00779;1,19391;0,57772;1,20942;1,22319;1,18527;1,18849;1,22905;1,24004;-0,27524;-0,49582;0,22058;-0,73803;-0,35375;-0,38429
2014-02-19;43,87391;44,19527;43,76946;43,80963;189100;0,00000;0;-0,00456;1,18846;0,56325;1,20859;1,22234;1,18585;1,18849;1,22825;1,23953;-0,24393;-0,44544;0,20151;-0,74383;-0,37071;-0,37313
2014-02-20;43,70520;44,08280;43,67306;44,01049;233600;0,00000;0;0,00458;1,19391;0,54863;1,20802;1,22163;1,18731;1,18898;1,22757;1,23907;-0,20059;-0,39647;0,19588;-0,74546;-0,38700;-0,35846
2014-02-21;44,12296;44,29168;43,99441;44,11493;593600;0,00000;0;0,00237;1,19674;0,52469;1,20758;1,22102;1,18903;1,18969;1,22696;1,23865;-0,15602;-0,34838;0,19236;-0,74482;-0,40256;-0,34226
2014-02-24;44,05066;44,44432;44,01048;44,18723;195200;0,00000;0;0,00164;1,19870;0,51604;1,20723;1,22047;1,19079;1,19051;1,22640;1,23825;-0,11355;-0,30141;0,18786;-0,74256;-0,41734;-0,32522
2014-02-25;44,03459;44,14707;43,66502;43,71323;205000;0,00000;0;-0,01073;1,18584;0,51662;1,20639;1,21961;1,18989;1,19008;1,22560;1,23773;-0,11679;-0,26449;0,14769;-0,74834;-0,43173;-0,31661
2014-02-26;44,09083;44,09083;43,72127;43,88195;279700;0,00000;0;0,00386;1,19042;0,50338;1,20576;1,21889;1,18998;1,19011;1,22490;1,23726;-0,10455;-0,23250;0,12795;-0,75052;-0,44559;-0,30493
2014-02-27;44,11493;44,59697;44,11493;44,49253;305800;0,00000;0;0,01391;1,20698;0,52354;1,20581;1,21860;1,19307;1,19165;1,22454;1,23696;-0,04505;-0,19501;0,14996;-0,74152;-0,45846;-0,28306
2014-02-28;44,62912;44,75766;44,27562;44,54074;296700;0,00000;0;0,00108;1,20829;0,51959;1,20591;1,21834;1,19584;1,19316;1,22422;1,23668;0,00592;-0,15483;0,16074;-0,73173;-0,47034;-0,26139
2014-03-03;44,08280;44,21134;43,87392;44,10690;214200;0,00000;0;-0,00974;1,19652;0,53361;1,20554;1,21780;1,19597;1,19347;1,22367;1,23628;0,01118;-0,12163;0,13280;-0,72965;-0,48161;-0,24803
2014-03-04;44,66124;44,76569;44,54073;44,61304;1326200;0,00000;0;0,01148;1,21025;0,54553;1,20572;1,21762;1,19856;1,19499;1,22341;1,23602;0,05554;-0,08619;0,14174;-0,71843;-0,49191;-0,22651
2014-03-05;44,52467;44,77373;44,37203;44,73356;222100;0,00000;0;0,00270;1,21352;0,53183;1,20603;1,21752;1,20128;1,19668;1,22321;1,23579;0,09929;-0,04910;0,14838;-0,70527;-0,50119;-0,20408
2014-03-06;44,94244;45,38432;44,87817;45,19953;327600;0,00000;0;0,01042;1,22616;0,54316;1,20682;1,21773;1,20581;1,19936;1,22327;1,23570;0,16960;-0,00536;0,17496;-0,68422;-0,50914;-0,17507
2014-03-07;45,09509;45,09509;44,50057;44,70946;210600;0,00000;0;-0,01084;1,21287;0,55800;1,20706;1,21761;1,20709;1,20059;1,22306;1,23547;0,18366;0,03245;0,15121;-0,67241;-0,51624;-0,15617
2014-03-10;44,46040;44,46040;44,10690;44,35596;300700;0,00000;0;-0,00791;1,20328;0,56224;1,20691;1,21726;1,20640;1,20083;1,22267;1,23515;0,16438;0,05883;0,10555;-0,66703;-0,52280;-0,14423
2014-03-11;44,57287;44,71749;44,07476;44,09083;169000;0,00000;0;-0,00598;1,19609;0,56991;1,20648;1,21673;1,20452;1,20040;1,22215;1,23476;0,12626;0,07232;0,05394;-0,66621;-0,52903;-0,13717
2014-03-12;43,96229;44,25955;43,83374;44,25955;255900;0,00000;0;0,00383;1,20066;0,55618;1,20626;1,21634;1,20382;1,20042;1,22172;1,23442;0,10841;0,07954;0,02887;-0,66214;-0,53482;-0,12732
2014-03-13;44,45236;44,47647;43,72126;43,84981;237900;0,00000;0;-0,00926;1,18955;0,57514;1,20560;1,21568;1,20123;1,19943;1,22108;1,23398;0,06050;0,07573;-0,01523;-0,66511;-0,54049;-0,12462
2014-03-14;43,94623;44,23546;43,94623;44,00247;144100;0,00000;0;0,00348;1,19369;0,55709;1,20513;1,21513;1,19986;1,19891;1,22054;1,23357;0,03446;0,06747;-0,03302;-0,66493;-0,54590;-0,11903
2014-03-17;44,33989;44,50057;44,31579;44,39613;207900;0,00000;0;0,00895;1,20437;0,55147;1,20510;1,21487;1,20068;1,19941;1,22022;1,23328;0,04506;0,06299;-0,01793;-0,65753;-0,55075;-0,10678
2014-03-18;44,46843;44,82996;44,46843;44,78979;541400;0,00000;0;0,00887;1,21505;0,54027;1,20549;1,21487;1,20329;1,20083;1,22012;1,23310;0,08426;0,06725;0,01701;-0,64326;-0,55477;-0,08849
2014-03-19;44,58091;44,66125;43,88195;44,06673;317700;0,00000;0;-0,01614;1,19543;0,57528;1,20510;1,21439;1,20186;1,20034;1,21963;1,23273;0,05633;0,06506;-0,00873;-0,64201;-0,55857;-0,08344
2014-03-20;43,89802;44,22741;43,66503;44,17118;433100;0,00000;0;0,00237;1,19827;0,57405;1,20483;1,21399;1,20121;1,20015;1,21921;1,23238;0,04214;0,06048;-0,01834;-0,63867;-0,56205;-0,07662
2014-03-21;44,10690;44,70142;44,10690;44,22741;289300;0,00000;0;0,00127;1,19979;0,57600;1,20463;1,21364;1,20095;1,20012;1,21882;1,23206;0,03502;0,05539;-0,02036;-0,63418;-0,56518;-0,06900
2014-03-24;44,38810;44,53271;44,20331;44,39613;93000;0,00000;0;0,00381;1,20437;0,55251;1,20462;1,21341;1,20157;1,20050;1,21854;1,23178;0,04251;0,05281;-0,01030;-0,62664;-0,56786;-0,05878
2014-03-25;44,64518;44,98261;44,64518;44,90227;234500;0,00000;0;0,01140;1,21810;0,55575;1,20515;1,21353;1,20458;1,20210;1,21853;1,23165;0,08827;0,05990;0,02837;-0,61027;-0,56970;-0,04057
2014-03-26;45,07098;45,14329;44,80586;44,84603;149000;0,00000;0;-0,00125;1,21657;0,53495;1,20560;1,21360;1,20676;1,20342;1,21849;1,23150;0,11862;0,07165;0,04698;-0,59536;-0,57082;-0,02454
2014-03-27;44,73355;45,44055;44,73355;45,42448;148300;0,00000;0;0,01290;1,23227;0,55134;1,20665;1,21407;1,21140;1,20604;1,21876;1,23151;0,18720;0,09476;0,09244;-0,57072;-0,57081;0,00009
2014-03-28;45,76995;45,97883;45,62533;45,73781;110200;0,00000;0;0,00690;1,24077;0,55163;1,20798;1,21472;1,21674;1,20920;1,21920;1,23160;0,26379;0,12856;0,13523;-0,54148;-0,56954;0,02805
2014-03-31;45,97883;46,14755;45,92259;45,95473;311300;0,00000;0;0,00474;1,24665;0,53811;1,20950;1,21551;1,22217;1,21260;1,21974;1,23175;0,33810;0,17047;0,16762;-0,50957;-0,56693;0,05736
2014-04-01;46,26004;46,39661;46,19576;46,38858;197100;0,00000;0;0,00944;1,25842;0,52895;1,21142;1,21657;1,22876;1,21677;1,22051;1,23201;0,42707;0,22179;0,20528;-0,47131;-0,56277;0,09146
2014-04-02;46,22789;46,34037;46,13148;46,26806;1538500;0,00000;0;-0,00260;1,25515;0,50306;1,21313;1,21753;1,23356;1,22026;1,22119;1,23224;0,48229;0,27389;0,20840;-0,43675;-0,55729;0,12054
2014-04-03;46,15559;46,17165;45,73782;46,06721;1853200;0,00000;0;-0,00434;1,24970;0,50565;1,21457;1,21832;1,23650;1,22293;1,22176;1,23242;0,50404;0,31992;0,18412;-0,40713;-0,55076;0,14363
2014-04-04;46,34839;46,72600;45,96276;46,02703;394800;0,00000;0;-0,00087;1,24861;0,53018;1,21590;1,21907;1,23870;1,22527;1,22229;1,23258;0,51213;0,35836;0,15377;-0,37942;-0,54331;0,16389
2014-04-07;46,13147;46,29215;45,99489;46,16361;127100;0,00000;0;0,00297;1,25232;0,50800;1,21733;1,21989;1,24118;1,22773;1,22288;1,23277;0,52353;0,39140;0,13214;-0,35044;-0,53493;0,18448
2014-04-08;46,51711;46,87060;46,46890;46,62155;208100;0,00000;0;0,00992;1,26474;0,52695;1,21919;1,22100;1,24546;1,23109;1,22371;1,23309;0,56303;0,42572;0,13730;-0,31465;-0,52535;0,21070
2014-04-09;46,90276;47,21609;46,62157;47,10361;209000;0,00000;0;0,01034;1,27782;0,53339;1,22149;1,22240;1,25134;1,23534;1,22478;1,23354;0,62601;0,46578;0,16023;-0,27195;-0,51433;0,24238
2014-04-10;47,04736;47,30445;46,72600;46,76617;202500;0,00000;0;-0,00716;1,26866;0,53768;1,22334;1,22354;1,25449;1,23837;1,22565;1,23389;0,64130;0,50089;0,14042;-0,23706;-0,50228;0,26522
2014-04-11;46,68583;46,87864;46,61352;46,83847;991700;0,00000;0;0,00155;1,27062;0,51172;1,22519;1,22470;1,25742;1,24130;1,22654;1,23425;0,65174;0,53106;0,12069;-0,20245;-0,48924;0,28680
2014-04-14;46,97505;47,06343;46,70190;46,80634;853500;0,00000;0;-0,00069;1,26975;0,49742;1,22694;1,22582;1,25967;1,24389;1,22740;1,23461;0,64993;0,55483;0,09510;-0,16994;-0,47536;0,30542
2014-04-15;46,76617;46,83045;46,04311;46,54122;289200;0,00000;0;-0,00566;1,26256;0,52503;1,22834;1,22672;1,26019;1,24559;1,22810;1,23488;0,61996;0,56786;0,05210;-0,14354;-0,46093;0,31740
2014-04-16;46,60549;46,93489;46,58943;46,91079;140500;0,00000;0;0,00794;1,27259;0,51252;1,23007;1,22786;1,26245;1,24804;1,22898;1,23526;0,61889;0,57806;0,04083;-0,11184;-0,44575;0,33391
2014-04-17;46,92686;47,24822;46,88669;47,12771;110500;0,00000;0;0,00462;1,27847;0,49814;1,23197;1,22911;1,26536;1,25081;1,22996;1,23569;0,62830;0,58811;0,04019;-0,07780;-0,42976;0,35196
2014-04-21;47,04737;47,04737;46,81438;46,91079;93200;0,00000;0;-0,00460;1,27259;0,48054;1,23356;1,23018;1,26667;1,25279;1,23080;1,23606;0,61122;0,59273;0,01848;-0,04914;-0,41321;0,36407
2014-04-22;46,87865;47,01523;46,81438;46,92685;103200;0,00000;0;0,00034;1,27302;0,45390;1,23511;1,23124;1,26783;1,25463;1,23164;1,23642;0,59214;0,59261;-0,00047;-0,02153;-0,39618;0,37465
2014-04-23;46,84651;46,84651;46,41267;46,52515;487100;0,00000;0;-0,00856;1,26212;0,45964;1,23617;1,23200;1,26679;1,25531;1,23224;1,23668;0,53841;0,58177;-0,04336;-0,00226;-0,37905;0,37679
2014-04-24;46,69386;46,69386;46,32429;46,66976;159700;0,00000;0;0,00311;1,26605;0,45106;1,23734;1,23284;1,26666;1,25628;1,23291;1,23697;0,50171;0,56576;-0,06405;0,01862;-0,36176;0,38038
2014-04-25;46,34037;46,41268;46,00294;46,17166;194700;0,00000;0;-0,01067;1,25253;0,47161;1,23794;1,23333;1,26409;1,25594;1,23330;1,23713;0,42750;0,53811;-0,11061;0,02978;-0,34474;0,37451
2014-04-28;46,24395;46,42874;46,06720;46,35643;235000;0,00000;0;0,00400;1,25755;0,46113;1,23871;1,23392;1,26290;1,25609;1,23378;1,23733;0,37923;0,50633;-0,12710;0,04362;-0,32785;0,37148
2014-04-29;46,57336;46,83848;46,34841;46,62960;70100;0,00000;0;0,00589;1,26496;0,46388;1,23974;1,23469;1,26327;1,25690;1,23440;1,23761;0,35888;0,47684;-0,11796;0,06158;-0,31092;0,37250
2014-04-30;46,50908;46,81437;46,48498;46,79027;98800;0,00000;0;0,00345;1,26932;0,45108;1,24090;1,23555;1,26437;1,25802;1,23509;1,23792;0,35167;0,45181;-0,10014;0,08146;-0,29386;0,37532
2014-05-01;46,75010;47,01522;46,75010;46,91882;152100;0,00000;0;0,00275;1,27280;0,43337;1,24215;1,23647;1,26591;1,25937;1,23583;1,23827;0,35226;0,43190;-0,07964;0,10261;-0,27662;0,37923
2014-05-02;47,01522;47,27231;46,90275;47,16787;94500;0,00000;0;0,00531;1,27956;0,42729;1,24361;1,23753;1,26839;1,26120;1,23670;1,23868;0,36858;0,41923;-0,05066;0,12706;-0,25907;0,38614
2014-05-05;46,92685;46,98309;46,78224;46,89471;94300;0,00000;0;-0,00579;1,27215;0,42332;1,24473;1,23838;1,26907;1,26220;1,23740;1,23901;0,35537;0,40646;-0,05109;0,14551;-0,24148;0,38699
2014-05-06;46,70994;47,17591;46,66977;46,98309;67700;0,00000;0;0,00188;1,27455;0,43121;1,24590;1,23928;1,27007;1,26332;1,23814;1,23937;0,34803;0,39477;-0,04675;0,16455;-0,22383;0,38838
2014-05-07;46,94292;47,20001;46,82241;47,17591;162400;0,00000;0;0,00410;1,27978;0,42610;1,24723;1,24028;1,27183;1,26482;1,23896;1,23977;0,35369;0,38656;-0,03287;0,18598;-0,20601;0,39199
2014-05-08;47,20804;47,39283;47,13573;47,15180;115000;0,00000;0;-0,00051;1,27912;0,41001;1,24848;1,24124;1,27316;1,26612;1,23976;1,24016;0,35217;0,37968;-0,02751;0,20588;-0,18810;0,39398
2014-05-09;47,28035;47,28839;47,08754;47,20001;51400;0,00000;0;0,00102;1,28043;0,39009;1,24973;1,24220;1,27448;1,26742;1,24056;1,24056;0,35081;0,37391;-0,02310;0,22557;-0,17012;0,39569
2014-05-12;47,40086;47,60171;47,33659;47,60171;116500;0,00000;0;0,00851;1,29133;0,39119;1,25137;1,24342;1,27754;1,26959;1,24157;1,24107;0,37779;0,37468;0,00311;0,25125;-0,15180;0,40305
2014-05-13;47,51334;47,74633;47,51334;47,67402;92500;0,00000;0;0,00152;1,29329;0,37613;1,25301;1,24465;1,28041;1,27175;1,24259;1,24158;0,40039;0,37982;0,02057;0,27685;-0,13316;0,41001
2014-05-14;47,81059;47,97127;47,79453;47,87487;131600;0,00000;0;0,00421;1,29874;0,36862;1,25480;1,24598;1,28374;1,27420;1,24370;1,24215;0,42956;0,38977;0,03979;0,30462;-0,11413;0,41874
2014-05-15;47,71419;47,79453;47,40086;47,53744;114600;0,00000;0;-0,00705;1,28959;0,37865;1,25617;1,24706;1,28480;1,27560;1,24461;1,24263;0,42060;0,39594;0,02466;0,32500;-0,09503;0,42003
2014-05-16;47,76239;48,11589;47,76239;48,10786;53900;0,00000;0;0,01200;1,30506;0,39768;1,25808;1,24849;1,28849;1,27828;1,24581;1,24325;0,45429;0,40761;0,04668;0,35424;-0,07550;0,42974
2014-05-19;48,12392;48,20426;47,99537;48,15605;53600;0,00000;0;0,00100;1,30637;0,37970;1,25998;1,24992;1,29174;1,28083;1,24701;1,24387;0,47936;0,42196;0,05740;0,38275;-0,05558;0,43833
2014-05-20;47,71418;47,98734;47,53743;47,61777;219500;0,00000;0;-0,01118;1,29176;0,40245;1,26122;1,25096;1,29174;1,28183;1,24790;1,24435;0,45059;0,42768;0,02290;0,40029;-0,03575;0,43605
2014-05-21;47,81059;48,00341;47,72222;47,98734;93400;0,00000;0;0,00776;1,30179;0,40085;1,26282;1,25221;1,29357;1,28364;1,24896;1,24492;0,45240;0,43263;0,01977;0,42327;-0,01580;0,43907
2014-05-22;48,18820;48,38102;48,18820;48,38102;63000;0,00000;0;0,00820;1,31247;0,40017;1,26476;1,25370;1,29701;1,28626;1,25022;1,24559;0,48006;0,44211;0,03795;0,45184;0,00453;0,44731
2014-05-23;48,40511;48,42921;48,27657;48,33281;96600;0,00000;0;-0,00100;1,31116;0,37660;1,26658;1,25512;1,29958;1,28852;1,25143;1,24625;0,49242;0,45218;0,04025;0,47799;0,02512;0,45287
2014-05-27;48,25246;48,26049;47,81059;48,01947;862300;0,00000;0;-0,00648;1,30266;0,39046;1,26800;1,25629;1,30014;1,28981;1,25244;1,24681;0,47150;0,45604;0,01546;0,49716;0,04564;0,45151
2014-05-28;48,10786;48,31674;48,04358;48,19623;217600;0,00000;0;0,00368;1,30746;0,38159;1,26954;1,25755;1,30147;1,29141;1,25353;1,24741;0,46383;0,45760;0,00623;0,51826;0,06619;0,45207
2014-05-29;48,37297;48,46938;48,30067;48,44528;148700;0,00000;0;0,00517;1,31421;0,37126;1,27130;1,25895;1,30379;1,29349;1,25473;1,24808;0,47241;0,46056;0,01185;0,54247;0,08690;0,45557
2014-05-30;48,27657;48,27657;47,84273;47,88290;167600;0,00000;0;-0,01161;1,29896;0,39329;1,27238;1,25994;1,30291;1,29398;1,25561;1,24858;0,42888;0,45422;-0,02535;0,55540;0,10727;0,44813
2014-06-02;47,99538;47,99538;47,81863;47,81863;71100;0,00000;0;-0,00134;1,29721;0,37267;1,27335;1,26086;1,30187;1,29428;1,25643;1,24907;0,38476;0,44033;-0,05557;0,56632;0,12723;0,43909
2014-06-03;47,86683;48,18016;47,82666;48,07571;132200;0,00000;0;0,00538;1,30419;0,37161;1,27456;1,26193;1,30229;1,29518;1,25738;1,24962;0,36632;0,42553;-0,05921;0,58093;0,14695;0,43398
2014-06-04;47,93914;47,95521;47,69812;47,82666;157500;0,00000;0;-0,00518;1,29743;0,37218;1,27546;1,26281;1,30141;1,29538;1,25817;1,25009;0,32783;0,40599;-0,07816;0,59020;0,16623;0,42397
2014-06-05;48,05162;48,24443;48,03555;48,16409;117000;0,00000;0;0,00706;1,30659;0,37652;1,27668;1,26389;1,30235;1,29640;1,25913;1,25065;0,32086;0,38896;-0,06811;0,60464;0,18529;0,41935
2014-06-06;48,40512;48,57383;48,26854;48,49349;618600;0,00000;0;0,00684;1,31552;0,37968;1,27820;1,26516;1,30475;1,29814;1,26025;1,25130;0,33801;0,37877;-0,04076;0,62386;0,20436;0,41950
2014-06-09;48,54974;48,66221;48,34888;48,63811;410600;0,00000;0;0,00298;1,31944;0,37336;1,27982;1,26650;1,30742;1,30008;1,26142;1,25198;0,35914;0,37485;-0,01571;0,64439;0,22349;0,42090
2014-06-10;48,71844;48,82289;48,57383;48,79879;80800;0,00000;0;0,00330;1,32380;0,36152;1,28155;1,26792;1,31040;1,30223;1,26265;1,25269;0,38441;0,37676;0,00765;0,66643;0,24275;0,42369
2014-06-11;48,63811;48,71042;48,54974;48,63811;79200;0,00000;0;-0,00329;1,31944;0,35081;1,28303;1,26919;1,31204;1,30380;1,26378;1,25336;0,38702;0,37881;0,00821;0,68428;0,26194;0,42234
2014-06-12;48,67828;48,75058;48,38905;48,47742;142900;0,00000;0;-0,00330;1,31509;0,35183;1,28429;1,27032;1,31260;1,30482;1,26479;1,25397;0,37183;0,37742;-0,00558;0,69813;0,28091;0,41722
2014-06-13;48,54169;48,65417;48,43725;48,63007;50100;0,00000;0;0,00315;1,31923;0,33898;1,28566;1,27153;1,31380;1,30613;1,26587;1,25462;0,36787;0,37551;-0,00764;0,71364;0,29972;0,41391
2014-06-16;48,49349;48,57382;48,29263;48,36494;131000;0,00000;0;-0,00545;1,31203;0,33884;1,28669;1,27253;1,31348;1,30667;1,26679;1,25519;0,33943;0,36829;-0,02886;0,72340;0,31814;0,40526
2014-06-17;48,35691;48,35691;48,21229;48,34084;142300;0,00000;0;-0,00050;1,31138;0,32110;1,28766;1,27349;1,31310;1,30710;1,26767;1,25575;0,31135;0,35690;-0,04555;0,73192;0,33613;0,39579
2014-06-18;48,35691;48,83092;48,17213;48,77468;135200;0,00000;0;0,00897;1,32315;0,35326;1,28905;1,27472;1,31493;1,30856;1,26877;1,25642;0,32041;0,34961;-0,02919;0,74727;0,35401;0,39327
2014-06-19;48,75058;48,75058;48,49349;48,63007;132300;0,00000;0;-0,00296;1,31923;0,34640;1,29024;1,27582;1,31571;1,30953;1,26977;1,25705;0,31233;0,34215;-0,02982;0,75899;0,37162;0,38737
2014-06-20;48,53366;48,70237;48,50955;48,65417;115400;0,00000;0;0,00050;1,31988;0,33177;1,29140;1,27690;1,31647;1,31047;1,27076;1,25767;0,30435;0,33459;-0,03024;0,77018;0,38895;0,38124
2014-06-23;48,62204;48,68631;48,52563;48,63811;112900;0,00000;0;-0,00033;1,31944;0,31548;1,29250;1,27795;1,31701;1,31128;1,27172;1,25829;0,29336;0,32634;-0,03299;0,78018;0,40596;0,37423
2014-06-24;48,72648;48,90323;48,47742;48,53366;114700;0,00000;0;-0,00215;1,31661;0,32599;1,29344;1,27891;1,31694;1,31177;1,27261;1,25887;0,27307;0,31569;-0,04262;0,78748;0,42254;0,36494
2014-06-25;48,54342;48,75480;48,53529;48,75480;100900;0,71200;0;0,00456;1,32261;0,31600;1,29459;1,27999;1,31797;1,31275;1,27360;1,25950;0,27170;0,30689;-0,03519;0,79792;0,43886;0,35905
2014-06-26;48,91739;49,01495;48,69789;48,85235;89200;0,00000;0;0,00200;1,32526;0,31610;1,29579;1,28111;1,31929;1,31389;1,27463;1,26015;0,27531;0,30058;-0,02526;0,80917;0,45497;0,35420
2014-06-27;48,87674;49,03934;48,79544;49,03934;202400;0,00000;0;0,00383;1,33033;0,30922;1,29715;1,28232;1,32130;1,31539;1,27573;1,26085;0,28992;0,29845;-0,00852;0,82275;0,47096;0,35180
2014-06-30;49,10438;49,11251;48,77918;48,83609;671500;0,00000;0;-0,00414;1,32482;0,31152;1,29823;1,28337;1,32194;1,31624;1,27670;1,26149;0,28185;0,29513;-0,01327;0,83172;0,48664;0,34508
2014-07-01;49,22632;49,22632;49,07185;49,19380;462200;0,00000;0;0,00732;1,33452;0,31902;1,29965;1,28463;1,32423;1,31790;1,27785;1,26222;0,30085;0,29627;0,00458;0,84611;0,50227;0,34384
2014-07-02;49,25885;49,38080;49,15316;49,21820;210300;0,00000;0;0,00050;1,33518;0,31031;1,30105;1,28588;1,32622;1,31947;1,27898;1,26294;0,31426;0,29987;0,01439;0,85982;0,51782;0,34200
2014-07-03;49,19381;49,47022;49,16129;49,39705;202900;0,00000;0;0,00363;1,34003;0,31018;1,30258;1,28722;1,32873;1,32134;1,28019;1,26371;0,33545;0,30698;0,02846;0,87558;0,53337;0,34221
2014-07-07;49,47836;49,51088;49,35641;49,51088;91700;0,00000;0;0,00230;1,34312;0,29535;1,30417;1,28860;1,33135;1,32332;1,28144;1,26450;0,35730;0,31705;0,04025;0,89215;0,54897;0,34318
2014-07-08;49,58404;49,59217;49,38079;49,47835;130900;0,00000;0;-0,00066;1,34224;0,28735;1,30566;1,28992;1,33333;1,32504;1,28264;1,26527;0,36776;0,32719;0,04057;0,90691;0,56453;0,34238
2014-07-09;49,55152;49,81980;49,51900;49,81168;246900;0,00000;0;0,00674;1,35128;0,29251;1,30745;1,29144;1,33659;1,32743;1,28400;1,26613;0,39835;0,34142;0,05693;0,92636;0,58026;0,34609
2014-07-10;49,21820;49,55965;49,11251;49,53526;226300;0,00000;0;-0,00555;1,34378;0,33124;1,30887;1,29273;1,33790;1,32891;1,28518;1,26690;0,39573;0,35229;0,04345;0,93957;0,59589;0,34369
2014-07-11;49,48648;49,63282;49,42144;49,59217;59200;0,00000;0;0,00115;1,34533;0,31982;1,31030;1,29403;1,33925;1,33041;1,28637;1,26768;0,39371;0,36057;0,03314;0,95269;0,61140;0,34129
2014-07-14;49,75476;49,86045;49,70598;49,86045;164600;0,00000;0;0,00541;1,35260;0,31491;1,31196;1,29548;1,34168;1,33242;1,28769;1,26853;0,40904;0,37026;0,03877;0,96940;0,62696;0,34244
2014-07-15;49,76289;49,77102;49,47021;49,66533;112100;0,00000;0;-0,00391;1,34731;0,32209;1,31335;1,29676;1,34270;1,33378;1,28887;1,26931;0,40082;0,37638;0,02445;0,98141;0,64238;0,33904
2014-07-16;49,73038;49,94989;49,66534;49,67347;109800;0,00000;0;0,00016;1,34753;0,31851;1,31469;1,29801;1,34358;1,33503;1,29003;1,27009;0,39047;0,37919;0,01127;0,99251;0,65760;0,33491
2014-07-17;49,43770;49,59216;49,03120;49,06372;148900;0,00000;0;-0,01228;1,33099;0,34935;1,31533;1,29882;1,34129;1,33466;1,29084;1,27069;0,32926;0,36921;-0,03995;0,99190;0,67213;0,31976
2014-07-18;49,60842;49,68972;49,38892;49,62468;60000;0,00000;0;0,01143;1,34621;0,37569;1,31654;1,29999;1,34218;1,33571;1,29194;1,27145;0,32231;0,35983;-0,03752;1,00065;0,68642;0,31423
2014-07-21;49,58404;49,86046;49,38079;49,84420;72200;0,00000;0;0,00442;1,35216;0,38560;1,31794;1,30128;1,34400;1,33721;1,29313;1,27225;0,33069;0,35400;-0,02331;1,01232;0,70059;0,31174
2014-07-22;50,13686;50,25881;50,12060;50,16938;257400;0,00000;0;0,00652;1,36098;0,38836;1,31962;1,30276;1,34709;1,33937;1,29447;1,27313;0,35944;0,35509;0,00435;1,02864;0,71485;0,31379
2014-07-23;50,24255;50,25881;50,06369;50,10434;52500;0,00000;0;-0,00130;1,35922;0,36995;1,32118;1,30415;1,34929;1,34117;1,29575;1,27399;0,37268;0,35861;0,01407;1,04252;0,72910;0,31342
2014-07-24;50,10435;50,22630;50,05557;50,16126;94100;0,00000;0;0,00114;1,36076;0,35098;1,32273;1,30555;1,35138;1,34295;1,29704;1,27485;0,38334;0,36355;0,01979;1,05622;0,74332;0,31290
2014-07-25;50,03118;50,12061;49,88484;50,01492;46800;0,00000;0;-0,00292;1,35679;0,34388;1,32406;1,30681;1,35236;1,34421;1,29822;1,27567;0,37565;0,36597;0,00968;1,06617;0,75736;0,30881
2014-07-28;50,12874;50,33199;49,87672;50,21817;120800;0,00000;0;0,00406;1,36231;0,35449;1,32556;1,30818;1,35417;1,34586;1,29949;1,27653;0,38156;0,36909;0,01247;1,07868;0,77133;0,30735
2014-07-29;50,24257;50,40516;49,97428;49,98241;173500;0,00000;0;-0,00469;1,35591;0,36176;1,32675;1,30936;1,35449;1,34677;1,30061;1,27732;0,36304;0,36788;-0,00484;1,08592;0,78500;0,30092
2014-07-30;50,17752;50,25068;49,80354;49,96614;366800;0,00000;0;-0,00033;1,35547;0,36990;1,32788;1,31050;1,35467;1,34756;1,30170;1,27810;0,34309;0,36292;-0,01983;1,09199;0,79835;0,29364
2014-07-31;49,58402;50,00678;49,21005;49,30761;367200;0,00000;0;-0,01318;1,33761;0,41055;1,32826;1,31117;1,35156;1,34666;1,30241;1,27869;0,27101;0,34454;-0,07352;1,08569;0,81084;0,27484
2014-08-01;49,36452;49,79541;49,36452;49,73037;284900;0,00000;0;0,00857;1,34907;0,41790;1,32908;1,31211;1,35111;1,34688;1,30333;1,27939;0,24518;0,32467;-0,07948;1,08655;0,82283;0,26372
2014-08-04;49,97427;50,19377;49,70598;50,12873;205400;0,00000;0;0,00801;1,35988;0,42456;1,33029;1,31329;1,35271;1,34806;1,30445;1,28019;0,25393;0,31052;-0,05659;1,09380;0,83461;0,25919
2014-08-05;49,81980;49,85232;49,43770;49,56778;196800;0,00000;0;-0,01119;1,34466;0,44994;1,33085;1,31406;1,35124;1,34775;1,30525;1,28083;0,21314;0,29104;-0,07790;1,09033;0,84573;0,24460
2014-08-06;49,55966;49,63282;49,44584;49,50275;242100;0,00000;0;-0,00131;1,34290;0,42490;1,33132;1,31477;1,34973;1,34731;1,30599;1,28145;0,17357;0,26755;-0,09398;1,08535;0,85615;0,22920
2014-08-07;49,69785;49,69785;49,26697;49,43770;147000;0,00000;0;-0,00131;1,34114;0,42547;1,33171;1,31542;1,34816;1,34675;1,30669;1,28204;0,13539;0,24112;-0,10572;1,07892;0,86583;0,21308
