Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;Percent Change;Factor;ATR20;EMA50;EMA80;EMA10;EMA21;EMA100;EMA200;MACD_day;MACDsign_day;MACDdif_day;MACD_week;MACDsign_week;MACDdif_week
2011-09-12;68,24374;69,68125;67,99155;69,64762;1264000;0,00000;0;0,00485;1,00151;2,32456;1,06348;1,08827;1,01549;1,02462;1,09662;1,09221;-1,03821;-1,30759;0,26938;-1,90968;-0,19306;-1,71662
2011-09-13;70,07636;70,95063;69,49631;70,63118;1103800;0,00000;0;0,01412;1,01566;2,24168;1,06160;1,08647;1,01552;1,02381;1,09502;1,09145;-0,96564;-1,23920;0,27356;-1,95122;-0,26950;-1,68172
2011-09-14;71,11877;72,82528;69,89983;71,93420;1618400;0,00000;0;0,01845;1,03439;2,30680;1,06054;1,08519;1,01895;1,02477;1,09382;1,09088;-0,79384;-1,15013;0,35629;-1,96698;-0,34330;-1,62368
2011-09-15;72,76643;73,03544;71,71562;72,90094;1031700;0,00000;0;0,01344;1,04830;2,21281;1,06006;1,08428;1,02428;1,02691;1,09292;1,09046;-0,57307;-1,03472;0,46164;-1,96407;-0,41377;-1,55030
2011-09-16;73,05227;73,53144;72,27888;72,88414;776800;0,00000;0;-0,00023;1,04805;2,12135;1,05959;1,08338;1,02861;1,02883;1,09203;1,09004;-0,39491;-0,90676;0,51184;-1,96062;-0,48103;-1,47959
2011-09-19;71,41300;72,42178;70,79092;71,90057;1092600;0,00000;0;-0,01349;1,03391;2,11867;1,05858;1,08216;1,02957;1,02929;1,09088;1,08948;-0,32929;-0,79126;0,46197;-1,97357;-0,54592;-1,42765
2011-09-20;72,19480;72,89254;70,98428;70,98428;781800;0,00000;0;-0,01274;1,02073;2,09864;1,05710;1,08064;1,02796;1,02851;1,08949;1,08879;-0,34722;-0,70246;0,35523;-2,00098;-0,60918;-1,39179
2011-09-21;70,91701;71,23645;68,49595;68,49595;1473000;0,00000;0;-0,03505;0,98495;2,15977;1,05427;1,07828;1,02014;1,02455;1,08742;1,08776;-0,55581;-0,67313;0,11732;-2,06967;-0,67268;-1,39699
2011-09-22;66,36071;67,34427;65,12496;66,03286;1746100;0,00000;0;-0,03596;0,94953;2,27512;1,05016;1,07510;1,00731;1,01773;1,08469;1,08639;-0,90939;-0,72038;-0,18901;-2,17722;-0,73810;-1,43912
2011-09-23;65,80587;66,99959;65,64615;66,81465;1294700;0,00000;0;0,01184;0,96078;2,18734;1,04665;1,07228;0,99885;1,01256;1,08223;1,08514;-1,11368;-0,79904;-0,31464;-2,26486;-0,80448;-1,46038
2011-09-26;67,46604;68,26761;65,90511;68,14948;1002400;0,29200;0;0,01998;0,97997;2,20402;1,04404;1,07000;0,99541;1,00959;1,08021;1,08409;-1,15456;-0,87014;-0,28442;-2,32382;-0,87054;-1,45328
2011-09-27;69,54163;70,90006;68,95945;69,31382;2408000;0,00000;0;0,01709;0,99671;2,25608;1,04218;1,06819;0,99565;1,00842;1,07856;1,08322;-1,08055;-0,91223;-0,16833;-2,35841;-0,93523;-1,42318
2011-09-28;69,61763;69,76950;67,02732;67,13701;954200;0,00000;0;-0,03141;0,96541;2,30237;1,03917;1,06565;0,99015;1,00451;1,07632;1,08205;-1,18390;-0,96656;-0,21734;-2,42831;-1,00014;-1,42817
2011-09-29;68,45321;68,62197;66,11604;67,75291;1150700;0,00000;0;0,00917;0,97427;2,32176;1,03663;1,06340;0,98726;1,00176;1,07429;1,08098;-1,20225;-1,01370;-0,18855;-2,48288;-1,06461;-1,41827
2011-09-30;66,58009;67,36476;65,77852;65,80383;1399500;0,00000;0;-0,02877;0,94624;2,28868;1,03308;1,06050;0,97981;0,99672;1,07176;1,07963;-1,35841;-1,08264;-0,27577;-2,56776;-1,12996;-1,43780
2011-10-03;65,32293;66,25949;62,70731;62,77481;2810400;0,00000;0;-0,04603;0,90268;2,40901;1,02797;1,05661;0,96578;0,98817;1,06841;1,07787;-1,70691;-1,20749;-0,49941;-2,70039;-1,19824;-1,50215
2011-10-04;62,22637;65,41574;61,58512;65,35667;3000000;0,00000;0;0,04113;0,93981;2,54440;1,02451;1,05372;0,96106;0,98377;1,06586;1,07650;-1,75453;-1,31690;-0,43763;-2,78013;-1,26702;-1,51311
2011-10-05;65,41571;67,02727;64,58040;66,69821;1366600;0,00000;0;0,02053;0,95910;2,53511;1,02195;1,05139;0,96070;0,98153;1,06375;1,07533;-1,66483;-1,38649;-0,27835;-2,83118;-1,33503;-1,49615
2011-10-06;66,41978;68,43634;66,21728;68,36884;1474300;0,00000;0;0,02505;0,98312;2,50501;1,02042;1,04970;0,96478;0,98167;1,06215;1,07441;-1,44232;-1,39765;-0,04466;-2,84911;-1,40086;-1,44825
2011-10-07;68,72318;68,88350;66,99350;67,30569;1379600;0,00000;0;-0,01555;0,96784;2,44644;1,01836;1,04768;0,96534;0,98042;1,06029;1,07335;-1,33635;-1,38539;0,04904;-2,88339;-1,46532;-1,41808
2011-10-10;68,67258;69,75257;68,47008;69,75257;949100;0,00000;0;0,03635;1,00302;2,44648;1,01776;1,04658;0,97219;0,98247;1,05915;1,07265;-1,04291;-1,31690;0,27399;-2,87173;-1,52646;-1,34527
2011-10-11;69,09444;70,23350;69,02694;69,80319;904300;0,00000;0;0,00073;1,00375;2,32839;1,01721;1,04552;0,97793;0,98441;1,05806;1,07197;-0,79708;-1,21293;0,41585;-2,85830;-1,58437;-1,27393
2011-10-12;70,28417;71,51604;70,23354;70,66386;1035500;0,00000;0;0,01233;1,01613;2,26977;1,01717;1,04479;0,98487;0,98729;1,05722;1,07141;-0,52674;-1,07569;0,54896;-2,82900;-1,63848;-1,19052
2011-10-13;70,19134;71,08571;69,51634;70,80727;1200400;0,00000;0;0,00203;1,01819;2,20306;1,01721;1,04414;0,99093;0,99010;1,05645;1,07088;-0,29749;-0,92005;0,62256;-2,79717;-1,68886;-1,10831
2011-10-14;71,63414;72,24164;71,07727;72,08977;1036700;0,00000;0;0,01811;1,03663;2,12986;1,01797;1,04395;0,99924;0,99433;1,05606;1,07054;-0,01218;-0,73848;0,72630;-2,74298;-1,73469;-1,00828
2011-10-17;71,65102;71,76071;69,87071;70,03947;824600;0,00000;0;-0,02844;1,00715;2,13835;1,01755;1,04304;1,00068;0,99549;1,05509;1,06991;0,04793;-0,58120;0,62913;-2,72591;-1,77779;-0,94812
2011-10-18;70,25040;72,25852;69,23790;71,86195;1089500;0,00000;0;0,02602;1,03336;2,22238;1,01817;1,04280;1,00662;0,99894;1,05466;1,06955;0,23987;-0,41698;0,65685;-2,67636;-1,81686;-0,85950
2011-10-19;71,60881;72,11506;70,45287;70,67225;1349900;0,00000;0;-0,01656;1,01625;2,16902;1,01809;1,04215;1,00837;1,00051;1,05390;1,06902;0,29261;-0,27507;0,56767;-2,64867;-1,85302;-0,79565
2011-10-20;70,90851;71,12789;69,38133;71,00133;1312800;0,00000;0;0,00466;1,02098;2,12879;1,01820;1,04163;1,01066;1,00237;1,05325;1,06854;0,35684;-0,14868;0,50553;-2,61521;-1,88616;-0,72905
2011-10-21;71,85353;72,67195;71,61727;72,48634;940000;0,00000;0;0,02092;1,04233;2,08515;1,01915;1,04164;1,01642;1,00600;1,05303;1,06828;0,52156;-0,01463;0,53620;-2,55601;-1,91529;-0,64072
2011-10-24;72,68881;74,78974;72,68881;74,62099;1003900;0,00000;0;0,02945;1,07303;2,10594;1,02126;1,04242;1,02671;1,01210;1,05343;1,06833;0,81496;0,15129;0,66368;-2,46095;-1,93901;-0,52194
2011-10-25;74,24134;74,25821;72,73947;72,85759;732900;0,00000;0;-0,02363;1,04767;2,08457;1,02230;1,04255;1,03052;1,01533;1,05331;1,06812;0,89488;0,30000;0,59487;-2,40007;-1,95906;-0,44101
2011-10-26;73,89540;74,13165;72,03915;73,74352;1068800;0,00000;0;0,01216;1,06041;2,08532;1,02379;1,04299;1,03596;1,01943;1,05345;1,06804;1,01796;0,44359;0,57437;-2,32537;-1,97498;-0,35038
2011-10-27;76,20724;77,57411;75,38880;76,97505;1178000;0,00000;0;0,04382;1,10688;2,25154;1,02705;1,04457;1,04885;1,02738;1,05451;1,06843;1,36058;0,62699;0,73359;-2,19643;-1,98461;-0,21182
2011-10-28;76,69662;77,12693;76,29162;76,73880;1136300;0,00000;0;-0,00307;1,10348;2,11666;1,03005;1,04602;1,05879;1,03430;1,05548;1,06878;1,59466;0,82053;0,77414;-2,07667;-1,98861;-0,08806
2011-10-31;75,81911;76,14817;74,79818;74,79818;1417800;0,00000;0;-0,02529;1,07558;2,09989;1,03183;1,04675;1,06184;1,03805;1,05588;1,06885;1,60508;0,97744;0,62764;-1,99556;-1,98892;-0,00665
2011-11-01;72,23321;73,67601;71,71852;72,45258;4021900;0,00000;0;-0,03136;1,04185;2,19321;1,03223;1,04663;1,05820;1,03840;1,05560;1,06858;1,40784;1,06352;0,34432;-1,95841;-1,98759;0,02918
2011-11-02;73,54104;74,31728;72,89979;73,97134;2974500;0,00000;0;0,02096;1,06369;2,16192;1,03346;1,04705;1,05920;1,04069;1,05576;1,06853;1,35841;1,12250;0,23592;-1,89543;-1,98358;0,08815
2011-11-03;74,79820;75,89506;73,43132;75,68413;1489500;0,00000;0;0,02315;1,08832;2,19066;1,03561;1,04807;1,06449;1,04502;1,05641;1,06873;1,44084;1,18617;0,25468;-1,80449;-1,97580;0,17130
2011-11-04;74,97537;75,97099;74,31724;75,91193;980300;0,00000;0;0,00301;1,09159;2,13953;1,03781;1,04914;1,06942;1,04926;1,05710;1,06895;1,50718;1,25037;0,25681;-1,71299;-1,96437;0,25138
2011-11-07;75,81066;76,13972;74,30035;75,72629;663200;0,00000;0;-0,00245;1,08892;2,11094;1,03981;1,05013;1,07297;1,05286;1,05773;1,06915;1,52716;1,30573;0,22144;-1,62822;-1,94976;0,32153
2011-11-08;76,23256;76,57006;74,73069;76,54475;2064400;0,00000;0;0,01081;1,10069;2,08508;1,04220;1,05138;1,07801;1,05721;1,05858;1,06947;1,59071;1,36272;0,22798;-1,53234;-1,93161;0,39927
2011-11-09;74,57883;74,68851;73,02633;73,21195;1648200;0,00000;0;-0,04354;1,05277;2,22159;1,04261;1,05141;1,07342;1,05681;1,05847;1,06930;1,35650;1,36148;-0,00498;-1,49864;-1,91278;0,41415
2011-11-10;74,11474;74,19912;72,87444;73,50725;828000;0,00000;0;0,00403;1,05701;2,13617;1,04318;1,05155;1,07044;1,05683;1,05844;1,06918;1,18111;1,32540;-0,14430;-1,46061;-1,89312;0,43251
2011-11-11;74,38476;75,59131;74,26663;75,23694;947500;0,00000;0;0,02353;1,08189;2,13120;1,04470;1,05230;1,07252;1,05910;1,05890;1,06930;1,16821;1,29396;-0,12576;-1,39336;-1,87139;0,47803
2011-11-14;74,88259;75,12727;74,03884;74,44384;558700;0,00000;0;-0,01054;1,07048;2,04234;1,04571;1,05275;1,07215;1,06014;1,05913;1,06932;1,08152;1,25148;-0,16995;-1,34251;-1,84840;0,50589
2011-11-15;74,24975;75,55756;73,79413;75,14412;784100;0,00000;0;0,00941;1,08055;2,01578;1,04707;1,05343;1,07368;1,06199;1,05956;1,06943;1,05714;1,21261;-0,15547;-1,28113;-1,82373;0,54261
2011-11-16;74,38475;75,66724;74,05568;74,19068;659100;0,00000;0;-0,01269;1,06684;1,97728;1,04785;1,05376;1,07243;1,06244;1,05970;1,06940;0,94994;1,16008;-0,21014;-1,23873;-1,79830;0,55957
2011-11-17;73,96287;74,21599;72,41037;72,73943;1102700;0,00000;0;-0,01956;1,04597;1,96093;1,04778;1,05357;1,06762;1,06094;1,05943;1,06917;0,73935;1,07593;-0,33658;-1,22316;-1,77329;0,55014
2011-11-18;73,02633;73,11070;72,24164;72,65508;1136400;0,00000;0;-0,00116;1,04476;1,85694;1,04766;1,05335;1,06347;1,05947;1,05914;1,06893;0,55921;0,97259;-0,41338;-1,20919;-1,74877;0,53958
2011-11-21;71,44007;71,60038;70,43601;71,15320;903600;0,00000;0;-0,02067;1,02316;1,89143;1,04670;1,05261;1,05614;1,05617;1,05843;1,06847;0,29189;0,83645;-0,54456;-1,22159;-1,72585;0,50425
2011-11-22;71,02663;71,42319;70,30945;70,79882;791400;0,00000;0;-0,00498;1,01807;1,81736;1,04557;1,05176;1,04922;1,05270;1,05763;1,06797;0,05085;0,67933;-0,62847;-1,23900;-1,70468;0,46568
2011-11-23;70,03102;70,09008;68,73164;68,85821;1076800;0,00000;0;-0,02741;0,99016;1,84116;1,04340;1,05023;1,03848;1,04702;1,05629;1,06720;-0,29338;0,48479;-0,77816;-1,28896;-1,68661;0,39764
2011-11-25;68,47010;69,40666;68,46166;68,56291;278300;0,00000;0;-0,00429;0,98592;1,75581;1,04115;1,04865;1,02892;1,04146;1,05490;1,06639;-0,58329;0,27117;-0,85446;-1,34108;-1,67158;0,33050
2011-11-28;70,68070;71,40633;70,36852;71,01820;705200;0,00000;0;0,03581;1,02122;1,85939;1,04037;1,04797;1,02752;1,03962;1,05423;1,06594;-0,60791;0,09536;-0,70327;-1,34703;-1,65747;0,31044
2011-11-29;71,22070;71,57507;70,72289;71,06882;889500;0,00000;0;0,00071;1,02195;1,76347;1,03964;1,04733;1,02651;1,03802;1,05359;1,06550;-0,61624;-0,04696;-0,56928;-1,35113;-1,64415;0,29302
2011-11-30;73,54943;74,65475;73,36381;74,62099;912900;0,00000;0;0,04998;1,07303;1,93703;1,04095;1,04796;1,03497;1,04120;1,05398;1,06557;-0,33238;-0,10405;-0,22833;-1,29213;-1,62885;0,33672
2011-12-01;74,35100;75,09350;74,08944;74,18225;4256700;0,00000;0;-0,00588;1,06672;1,84818;1,04196;1,04842;1,04074;1,04352;1,05423;1,06559;-0,14119;-0,11148;-0,02972;-1,24298;-1,61207;0,36909
2011-12-02;75,00913;75,44788;74,24976;74,35944;1233300;0,00000;0;0,00239;1,06927;1,79270;1,04303;1,04894;1,04593;1,04586;1,05453;1,06562;0,02434;-0,08431;0,10865;-1,19243;-1,59382;0,40139
2011-12-05;75,68415;76,11446;74,89103;75,41415;832700;0,00000;0;0,01418;1,08443;1,78911;1,04466;1,04982;1,05293;1,04937;1,05512;1,06581;0,23789;-0,01987;0,25776;-1,12522;-1,57345;0,44823
2011-12-06;75,38038;75,59975;74,73914;75,21163;763700;0,00000;0;-0,00269;1,08152;1,70068;1,04610;1,05060;1,05813;1,05229;1,05564;1,06597;0,38634;0,06137;0,32497;-1,06418;-1,55131;0,48713
2011-12-07;74,62945;75,28758;73,70133;74,98383;837100;0,00000;0;-0,00303;1,07825;1,68978;1,04736;1,05128;1,06179;1,05465;1,05609;1,06609;0,48007;0,14511;0,33496;-1,00951;-1,52775;0,51824
2011-12-08;74,41006;74,68849;72,86600;73,08538;1550800;0,00000;0;-0,02532;1,05095;1,73055;1,04750;1,05127;1,05982;1,05431;1,05599;1,06594;0,39659;0,19541;0,20118;-0,99019;-1,50438;0,51419
2011-12-09;73,30477;74,96695;73,22039;74,78976;855700;0,00000;0;0,02332;1,07546;1,74493;1,04860;1,05187;1,06266;1,05624;1,05637;1,06603;0,46263;0,24885;0,21378;-0,94143;-1,47990;0,53847
2011-12-12;73,87850;73,89538;72,79007;73,52413;1381400;0,00000;0;-0,01692;1,05726;1,76919;1,04894;1,05200;1,06168;1,05633;1,05639;1,06594;0,40813;0,28071;0,12743;-0,91670;-1,45542;0,53872
2011-12-13;74,19069;74,35100;71,61725;72,06445;1264300;0,00000;0;-0,01985;1,03627;1,86106;1,04844;1,05161;1,05706;1,05450;1,05599;1,06565;0,24434;0,27343;-0,02909;-0,91826;-1,43206;0,51381
2011-12-14;71,54977;71,81977;70,78196;71,01820;1055000;0,00000;0;-0,01452;1,02122;1,80595;1,04738;1,05086;1,05054;1,05148;1,05530;1,06521;0,02977;0,22470;-0,19493;-0,93761;-1,41056;0,47296
2011-12-15;71,87884;71,87884;71,01821;71,53290;911800;0,00000;0;0,00725;1,02862;1,71592;1,04664;1,05031;1,04656;1,04940;1,05478;1,06484;-0,09762;0,16024;-0,25786;-0,94655;-1,39039;0,44384
2011-12-16;72,00539;73,13602;71,91259;72,19102;1377800;0,00000;0;0,00920;1,03809;1,70518;1,04630;1,05001;1,04502;1,04837;1,05445;1,06458;-0,14381;0,09943;-0,24324;-0,94307;-1,37094;0,42787
2011-12-19;72,72257;72,95038;70,87476;71,00977;999700;0,00000;0;-0,01636;1,02110;1,74046;1,04532;1,04930;1,04067;1,04589;1,05379;1,06414;-0,27260;0,02502;-0,29762;-0,95997;-1,35307;0,39310
2011-12-20;72,37662;73,63381;72,37662;73,49881;944600;0,00000;0;0,03505;1,05689;1,82461;1,04577;1,04949;1,04362;1,04689;1,05385;1,06407;-0,17184;-0,01435;-0,15749;-0,93198;-1,33476;0,40278
2011-12-21;73,14445;73,80257;72,47789;73,59164;882500;0,00000;0;0,00126;1,05823;1,77700;1,04626;1,04970;1,04627;1,04792;1,05393;1,06401;-0,08353;-0,02819;-0,05534;-0,90324;-1,31600;0,41277
2011-12-22;73,88903;74,61767;73,79583;74,34655;596800;0,36100;0;0,01026;1,06908;1,70548;1,04715;1,05018;1,05042;1,04985;1,05423;1,06406;0,04683;-0,01318;0,06001;-0,86218;-1,29627;0,43409
2011-12-23;74,57527;74,81251;74,27873;74,81251;709700;0,00000;0;0,00627;1,07578;1,59389;1,04828;1,05081;1,05503;1,05220;1,05466;1,06418;0,18560;0,02657;0,15903;-0,81447;-1,27532;0,46085
2011-12-27;74,54141;75,31240;74,42279;74,92267;719900;0,00000;0;0,00147;1,07737;1,52681;1,04942;1,05147;1,05909;1,05449;1,05511;1,06431;0,30100;0,08146;0,21954;-0,76670;-1,25321;0,48651
2011-12-28;74,92267;74,98198;73,60096;73,66873;1243800;0,00000;0;-0,01674;1,05934;1,51293;1,04981;1,05166;1,05914;1,05493;1,05519;1,06426;0,28795;0,12276;0,16519;-0,74279;-1,23102;0,48823
2011-12-29;73,93138;74,74474;73,80429;74,63460;665800;0,00000;0;0,01311;1,07322;1,47132;1,05072;1,05220;1,06170;1,05660;1,05555;1,06435;0,35149;0,16850;0,18299;-0,70271;-1,20805;0,50533
2011-12-30;74,52445;74,88877;74,22791;74,22791;710800;0,00000;0;-0,00545;1,06738;1,39413;1,05138;1,05257;1,06273;1,05758;1,05578;1,06438;0,36483;0,20777;0,15706;-0,67132;-1,18471;0,51339
2012-01-03;75,91397;76,17662;74,78712;75,02435;2226200;0,00000;0;0,01073;1,07883;1,44695;1,05245;1,05322;1,06566;1,05951;1,05624;1,06453;0,43466;0,25315;0,18151;-0,62713;-1,16047;0,53334
2012-01-04;74,66847;75,12599;74,31262;74,81251;873600;0,00000;0;-0,00282;1,07578;1,38661;1,05337;1,05378;1,06750;1,06099;1,05663;1,06464;0,46751;0,29602;0,17149;-0,58844;-1,13560;0,54716
2012-01-05;74,47358;75,55807;73,72800;75,38862;1335800;0,00000;0;0,00770;1,08407;1,42884;1,05457;1,05452;1,07051;1,06309;1,05717;1,06483;0,53388;0,34359;0,19029;-0,54120;-1,10975;0,56855
2012-01-06;75,31238;75,83768;74,78708;75,32933;850900;0,00000;0;-0,00079;1,08321;1,39282;1,05570;1,05523;1,07282;1,06492;1,05769;1,06501;0,57507;0,38989;0,18518;-0,49698;-1,08311;0,58613
2012-01-09;75,70216;75,90550;75,07519;75,74452;1223500;0,00000;0;0,00551;1,08919;1,33925;1,05701;1,05607;1,07580;1,06712;1,05831;1,06525;0,63390;0,43869;0,19521;-0,44734;-1,05547;0,60813
2012-01-10;76,60025;76,92221;76,49858;76,78664;801800;0,00000;0;0,01376;1,10417;1,32386;1,05886;1,05726;1,08096;1,07049;1,05922;1,06564;0,75591;0,50213;0,25377;-0,38157;-1,02617;0,64460
2012-01-11;76,54090;77,05772;76,47312;76,93911;1085800;0,00000;0;0,00199;1,10636;1,25345;1,06072;1,05847;1,08558;1,07375;1,06015;1,06605;0,85504;0,57271;0,28233;-0,31607;-0,99530;0,67922
2012-01-12;77,16789;77,20178;76,29522;77,10858;865900;0,00000;0;0,00220;1,10880;1,22042;1,06261;1,05971;1,08980;1,07694;1,06112;1,06647;0,93649;0,64547;0,29102;-0,25056;-0,96292;0,71236
2012-01-13;76,55786;76,77815;75,98173;76,73579;938400;0,00000;0;-0,00483;1,10344;1,21151;1,06421;1,06079;1,09228;1,07935;1,06195;1,06684;0,95989;0,70835;0,25153;-0,19457;-0,92951;0,73494
2012-01-17;77,36277;77,60000;76,71886;76,83748;945300;0,00000;0;0,00133;1,10490;1,18004;1,06580;1,06188;1,09457;1,08167;1,06280;1,06722;0,97539;0,76176;0,21363;-0,13936;-0,89516;0,75579
2012-01-18;76,92217;78,13374;76,68494;78,13374;857300;0,00000;0;0,01687;1,12354;1,20564;1,06807;1,06340;1,09984;1,08548;1,06401;1,06778;1,07983;0,82537;0,25446;-0,06400;-0,85902;0,79502
2012-01-19;78,44724;78,93018;78,21848;78,77767;985100;0,00000;0;0,00824;1,13280;1,16667;1,07061;1,06512;1,10583;1,08978;1,06537;1,06843;1,20072;0,90044;0,30028;0,01909;-0,82084;0,83993
2012-01-20;78,76072;78,79461;78,43029;78,65058;563400;0,00000;0;-0,00161;1,13097;1,09025;1,07297;1,06674;1,11040;1,09352;1,06667;1,06905;1,27161;0,97468;0,29693;0,09600;-0,78098;0,87697
2012-01-23;78,76069;79,32835;78,12525;78,69291;804300;0,00000;0;0,00054;1,13158;1,10100;1,07527;1,06835;1,11425;1,09698;1,06795;1,06967;1,31604;1,04295;0,27309;0,16994;-0,73963;0,90957
2012-01-24;78,26084;79,03184;77,96430;79,03184;945700;0,00000;0;0,00431;1,13646;1,09781;1,07767;1,07003;1,11829;1,10057;1,06931;1,07034;1,36288;1,10694;0,25595;0,24622;-0,69677;0,94299
2012-01-25;78,93019;79,95537;78,52351;79,80286;792000;0,00000;0;0,00976;1,14754;1,12963;1,08041;1,07194;1,12361;1,10484;1,07086;1,07110;1,44556;1,17466;0,27090;0,33225;-0,65203;0,98428
2012-01-26;80,31121;80,34510;78,92171;79,27756;781600;0,00000;0;-0,00658;1,13999;1,15760;1,08275;1,07362;1,12659;1,10804;1,07223;1,07179;1,45196;1,23012;0,22184;0,40483;-0,60608;1,01091
2012-01-27;78,94711;79,87062;78,93864;79,72659;586500;0,00000;0;0,00566;1,14645;1,13612;1,08525;1,07542;1,13020;1,11153;1,07370;1,07253;1,47624;1,27934;0,19690;0,48161;-0,55879;1,04040
2012-01-30;79,06576;79,57411;78,48963;79,31994;857000;0,00000;0;-0,00510;1,14060;1,14572;1,08742;1,07703;1,13209;1,11417;1,07502;1,07321;1,44601;1,31268;0,13333;0,54738;-0,51069;1,05808
2012-01-31;79,87061;79,93839;78,82001;79,13350;974300;0,00000;0;-0,00235;1,13792;1,14312;1,08940;1,07853;1,13315;1,11633;1,07627;1,07385;1,39097;1,32834;0,06263;0,60649;-0,46212;1,06861
2012-02-01;79,78590;80,82802;79,74354;80,73483;5052000;0,00000;0;0,02024;1,16094;1,19563;1,09220;1,08057;1,13820;1,12039;1,07795;1,07472;1,45974;1,35462;0,10512;0,69053;-0,41201;1,10254
2012-02-02;80,90428;81,27707;80,66705;80,91275;891900;0,00000;0;0,00220;1,16350;1,13986;1,09500;1,08261;1,14280;1,12431;1,07964;1,07560;1,51117;1,38593;0,12525;0,77335;-0,36047;1,13382
2012-02-03;81,92097;82,31071;81,70068;82,26834;5005900;0,00000;0;0,01675;1,18300;1,16444;1,09845;1,08509;1,15011;1,12964;1,08169;1,07667;1,64239;1,43722;0,20517;0,87559;-0,30673;1,18232
2012-02-06;81,81082;82,19209;81,70916;82,10737;713800;0,00000;0;-0,00196;1,18068;1,10680;1,10167;1,08745;1,15567;1,13428;1,08365;1,07771;1,71363;1,49250;0,22113;0,96971;-0,25123;1,22094
2012-02-07;81,92947;82,39546;81,56515;82,20906;575200;0,00000;0;0,00124;1,18214;1,08046;1,10483;1,08979;1,16048;1,13863;1,08560;1,07875;1,75804;1,54561;0,21243;1,06065;-0,19419;1,25485
2012-02-08;82,36154;82,72586;81,78541;82,41238;667000;0,00000;0;0,00247;1,18507;1,06713;1,10798;1,09214;1,16495;1,14285;1,08757;1,07980;1,78901;1,59429;0,19472;1,15030;-0,13573;1,28604
2012-02-09;82,65807;82,69196;81,71761;82,49709;701200;0,00000;0;0,00103;1,18629;1,05829;1,11105;1,09447;1,16883;1,14680;1,08952;1,08086;1,79965;1,63536;0,16429;1,23660;-0,07607;1,31267
2012-02-10;81,68376;81,92946;81,27708;81,59903;777500;0,00000;0;-0,01089;1,17337;1,07370;1,11349;1,09642;1,16966;1,14922;1,09118;1,08178;1,71583;1,65146;0,06438;1,30243;-0,01613;1,31857
2012-02-13;82,47169;82,66656;81,77694;82,45475;569000;0,00000;0;0,01049;1,18568;1,07311;1,11632;1,09862;1,17257;1,15253;1,09305;1,08282;1,69888;1,66094;0,03794;1,37948;0,04455;1,33494
2012-02-14;82,09891;82,44628;81,83626;82,42087;877100;0,00000;0;-0,00041;1,18519;1,02981;1,11902;1,10076;1,17486;1,15550;1,09488;1,08384;1,66353;1,66146;0,00207;1,45158;0,10572;1,34586
2012-02-15;82,86991;82,98005;81,87015;82,19211;1028800;0,00000;0;-0,00278;1,18190;1,03744;1,12149;1,10276;1,17614;1,15790;1,09660;1,08481;1,59862;1,64889;-0,05027;1,51552;0,16702;1,34850
2012-02-16;82,25141;83,50534;82,24293;83,42062;670300;0,00000;0;0,01495;1,19957;1,06371;1,12455;1,10515;1,18040;1,16169;1,09864;1,08595;1,62756;1,64462;-0,01707;1,59718;0,22920;1,36798
2012-02-17;83,88659;83,88659;83,21726;83,37824;602000;0,00000;0;-0,00051;1,19896;1,02615;1,12747;1,10747;1,18378;1,16508;1,10063;1,08708;1,62830;1,64136;-0,01306;1,67341;0,29199;1,38142
2012-02-21;83,53923;83,68326;82,67504;83,02241;678800;0,00000;0;-0,00427;1,19384;1,02444;1,13007;1,10960;1,18561;1,16769;1,10247;1,08814;1,58194;1,62947;-0,04754;1,73895;0,35490;1,38405
2012-02-22;82,91228;83,27660;82,42934;82,70046;697800;0,00000;0;-0,00388;1,18921;1,00756;1,13239;1,11157;1,18626;1,16965;1,10419;1,08915;1,50190;1,60396;-0,10206;1,79486;0,41751;1,37735
2012-02-23;82,75977;83,42910;82,25989;83,36980;621900;0,00000;0;0,00809;1,19883;1,02296;1,13500;1,11372;1,18855;1,17230;1,10606;1,09024;1,47548;1,57826;-0,10279;1,85894;0,48018;1,37876
2012-02-24;83,48842;83,82732;83,27660;83,44605;674000;0,00000;0;0,00091;1,19993;0,97798;1,13754;1,11585;1,19062;1,17481;1,10792;1,09133;1,44404;1,55142;-0,10738;1,92038;0,54280;1,37758
2012-02-27;82,85295;83,78493;82,25987;83,40367;672200;0,00000;0;-0,00051;1,19932;1,03009;1,13997;1,11791;1,19220;1,17704;1,10973;1,09240;1,39958;1,52105;-0,12147;1,97719;0,60516;1,37203
2012-02-28;83,49685;83,77644;82,83599;83,27657;664700;0,00000;0;-0,00152;1,19749;1,02155;1,14222;1,11988;1,19316;1,17890;1,11147;1,09345;1,33865;1,48457;-0,14592;2,02809;0,66703;1,36106
2012-02-29;83,39521;83,76801;82,59032;82,71741;837600;0,00000;0;-0,00671;1,18945;1,03642;1,14407;1,12159;1,19249;1,17986;1,11301;1,09440;1,23106;1,43387;-0,20281;2,06575;0,72784;1,33791
2012-03-01;83,03937;83,77648;83,01396;83,44605;1292800;0,00000;0;0,00881;1,19993;1,03858;1,14626;1,12353;1,19384;1,18168;1,11474;1,09545;1,19085;1,38527;-0,19441;2,11335;0,78808;1,32527
